pfarm_gid,dest_id,fips,actual_nonirr_yield,bdt,arable_acres,windrowing,baling,roadsiding,wrapping,rent,insurance,total_farmgate,travel,loading,unloading,total
14478,2096567,19105,182.73,0.03,124,6.1493869844822847,10.1830706380969617,1.7357573197999521,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0438308126343780,4.5869122828636364,1.8781919451871705,1.8781919451871705,33.8366975119287189
14299,2096567,19105,191.33,0.03,184,5.8729811512802393,10.1830706380969617,1.9259048637728827,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9575725234052632,0.98160321835795454545,1.8781919451871705,1.8781919451871705,30.5777672459346041
14479,2096567,19105,192.98,0.03,175,5.8227665233415311,10.1830706380969617,1.8996110153662081,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8810640470598804,4.7646921514772727,1.8781919451871705,1.8781919451871705,33.8303770307342213
15682,2096567,19105,145.37,0.03,141,7.7297756323481340,12.1918158249930622,1.7935901547546532,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,29.6907974823510287,6.3507486146477273,1.8781919451871705,1.8781919451871705,39.0358401536153696
14553,2096567,19105,166.58,0.03,176,6.7455725997985885,10.8344273479863278,1.9025654312219139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.4581812492620096,5.8892263097613636,1.8781919451871705,1.8781919451871705,36.3970842922263505
14655,2096567,19105,172.28,0.03,110,6.5223907805575120,10.5266205035688158,1.6850769900586842,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7097041444401914,3.3397628021363636,1.8781919451871705,1.8781919451871705,33.4050793006945323
14699,2096567,19105,187.93,0.03,161,5.9792342024926675,10.1830706380969617,1.8573268805003827,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9952475913451914,3.6886187797272727,1.8781919451871705,1.8781919451871705,32.9976160078795323
15728,2096567,19105,129.78,0.03,110,8.6583255021917703,13.4724488366459331,1.6850769900586842,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,31.7914671991515669,10.5889183675795455,1.8781919451871705,1.8781919451871705,44.8660992529959078
14717,2096567,19105,174.06,0.03,107,6.4556904726786603,10.4346290888573564,1.6738043274888038,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5397397592800000,4.6841521842840909,1.8781919451871705,1.8781919451871705,34.4181775718243409
14356,2096567,19105,157.09,0.03,130,7.1530809324237560,11.3964527601177273,1.7565969224277393,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.2817464852244019,5.8498168356590909,1.8781919451871705,1.8781919451871705,37.1859691909787428
14798,2096567,19105,171.52,0.03,104,6.5512912994079306,10.5664793842770455,1.6623724978166387,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7557590517567942,3.3896846217045455,1.8781919451871705,1.8781919451871705,33.4950654092311351
15716,2096567,19105,189.80,0.03,113,5.9203239392752752,10.1830706380969617,1.6961969543273684,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7752074019547847,7.7236319613977273,1.8781919451871705,1.8781919451871705,36.3283874183591256
14852,2096567,19105,165.41,0.03,143,6.7932862806024282,10.9002328762937799,1.8001591396153111,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.4692941667666985,4.1267064186590909,1.8781919451871705,1.8781919451871705,34.8571797055610394
14294,2096567,19105,182.38,0.03,127,6.1611880890144139,10.1830706380969617,1.7462386618132536,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0661132591798086,1.7979372464886364,1.8781919451871705,1.8781919451871705,31.4046819264641495
14959,2096567,19105,176.54,0.03,97,6.3650021733003708,10.3095540296426555,1.6350392886018421,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2852113618000479,3.4765335455000000,1.8781919451871705,1.8781919451871705,33.1009447722143888
14312,2096567,19105,170.93,0.03,151,6.5739044268089115,10.5976668502246771,1.8259865742844139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9731737215731818,6.0262860151136364,1.8781919451871705,1.8781919451871705,36.0326893052475227
14265,2096567,19105,191.62,0.03,196,5.8640929113581459,10.1830706380969617,1.9599824124978468,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9827618322081340,2.5587056359659091,1.8781919451871705,1.8781919451871705,31.9908066822324749
14308,2096567,19105,195.97,0.03,105,5.7339260278330742,10.1830706380969617,1.6662012110800120,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.5588137472652273,2.2011093712613636,1.8781919451871705,1.8781919451871705,31.2521738843495682
15157,2096567,19105,173.84,0.03,212,6.4638603524761124,10.4458967849818660,2.0038352983355622,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8892083060487201,4.5706930281250000,1.8781919451871705,1.8781919451871705,34.6678020611730610
14324,2096567,19105,207.99,0.03,105,5.4025553328258493,10.1830706380969617,1.6662012110800120,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.2274430522580024,4.4965624605000000,1.8781919451871705,1.8781919451871705,32.9408019078723433
14349,2096567,19105,167.94,0.03,116,6.6909460740410167,10.7590877949165311,1.7071702624472129,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1328200016599402,6.1995703487727273,1.8781919451871705,1.8781919451871705,36.3448257989542811
14358,2096567,19105,143.65,0.03,95,7.8223284627528588,12.3194623992778708,1.6270499649493301,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,29.7444566972352393,5.9762044883750000,1.8781919451871705,1.8781919451871705,38.7599005373795802
14450,2096567,19105,155.80,0.03,75,7.2123073406575598,11.4781363573149402,1.5419977588994498,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.2080573271271292,2.5240737259772727,1.8781919451871705,1.8781919451871705,34.1856260963614701
14403,2096567,19105,203.53,0.03,247,5.5209427783346292,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7739550426494737,4.9164118140568182,1.8781919451871705,1.8781919451871705,33.8567813293938146
14360,2096567,19105,202.26,0.03,218,5.5556090362624761,10.1830706380969617,2.0198512347529545,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7341467793675718,4.1017919889318182,1.8781919451871705,1.8781919451871705,33.1001076200019127
14362,2096567,19105,189.88,0.03,184,5.9178295959261005,10.1830706380969617,1.9259048637728827,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0024209680511244,4.4617045773750000,1.8781919451871705,1.8781919451871705,33.6851048865154653
14417,2096567,19105,205.23,0.03,183,5.4752106596230981,10.1830706380969617,1.9230155672566028,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.5569127352318421,1.3558970932840909,1.8781919451871705,1.8781919451871705,30.5064860676961830
14401,2096567,19105,183.82,0.03,179,6.1129228793082775,10.1830706380969617,1.9113786732772129,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1829880609376316,4.5978429707272727,1.8781919451871705,1.8781919451871705,33.9854737655519725
14391,2096567,19105,167.97,0.03,94,6.6897510488447248,10.7574396457262321,1.6230237647993660,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0458303296255024,5.6948358697727273,1.8781919451871705,1.8781919451871705,35.8136697853998433
14444,2096567,19105,179.25,0.03,142,6.2687725728002632,10.1830706380969617,1.7968804297958493,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2243395109482536,5.5563316392613636,1.8781919451871705,1.8781919451871705,34.8702952438725945
14494,2096567,19105,188.63,0.03,158,5.9570454523376316,10.1830706380969617,1.8480296101958015,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9637615708855742,1.7461632723750000,1.8781919451871705,1.8781919451871705,31.2567691409499151
14393,2096567,19105,159.76,0.03,89,7.0335345748275479,11.2315773808488038,1.6025635711583254,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.8432913970898564,5.4825378209886364,1.8781919451871705,1.8781919451871705,36.4243085699341973
15520,2096567,19105,170.86,0.03,247,6.5765977038186124,10.6013813512548923,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2479206812913876,7.7252194980681818,1.8781919451871705,1.8781919451871705,37.8024977299657285
14447,2096567,19105,166.57,0.03,247,6.7459775690367344,10.8349858715421651,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.6509050667967823,5.9659839477159091,1.8781919451871705,1.8781919451871705,36.6573548311611232
15148,2096567,19105,178.89,0.03,101,6.2813879125409331,10.1942353095059331,1.6507745621847129,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1020136544867584,5.7771296213409091,1.8781919451871705,1.8781919451871705,34.9422716116410993
14454,2096567,19105,178.88,0.03,228,6.2817390634752273,10.1947196081883493,2.0460622962945335,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4981368382132895,1.8123213249431818,1.8781919451871705,1.8781919451871705,31.8493634945376304
14459,2096567,19105,151.38,0.03,92,7.4228926124616746,11.7685703550986722,1.6149065966331100,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.7819854344486363,1.8697961396363636,1.8781919451871705,1.8781919451871705,34.1837899277029772
14460,2096567,19105,144.40,0.03,74,7.7817000254463158,12.2634286635395933,1.5374632103706340,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,29.5582077696117225,2.0241418098863636,1.8781919451871705,1.8781919451871705,35.0958364526860634
15187,2096567,19105,198.37,0.03,114,5.6645535296387919,10.1830706380969617,1.6998707319791387,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.5231107699700718,5.3532359778068182,1.8781919451871705,1.8781919451871705,33.9903423208144127
14467,2096567,19105,166.97,0.03,73,6.7298166357695933,10.8126971121408972,1.5328979180836363,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0510275362493062,5.8597567350909091,1.8781919451871705,1.8781919451871705,35.9639973535036471
14448,2096567,19105,165.20,0.03,247,6.8019218140099761,10.9121427903588158,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.7840062305866746,2.8461483885113636,1.8781919451871705,1.8781919451871705,34.0450007028510155
14475,2096567,19105,178.07,0.03,105,6.3103132682341148,10.2341284445733254,1.6662012110800120,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1862587941426316,5.8358417375568182,1.8781919451871705,1.8781919451871705,35.0781834135669725
14513,2096567,19105,184.44,0.03,183,6.0923741253223205,10.1830706380969617,1.9230155672566028,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1740762009310646,5.6624243097500000,1.8781919451871705,1.8781919451871705,34.9133934838854055
15222,2096567,19105,208.07,0.03,141,5.4004781259886005,10.1830706380969617,1.7935901547546532,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.3527547890953947,5.3081191698750000,1.8781919451871705,1.8781919451871705,33.7802835489597356
14480,2096567,19105,185.79,0.03,129,6.0481052999324402,10.1830706380969617,1.7531575779959928,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9599493862805742,5.0317660062840909,1.8781919451871705,1.8781919451871705,34.1442873621849151
14481,2096567,19105,173.08,0.03,96,6.4922433769034449,10.4850419501826436,1.6310550297524163,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5839562270936842,5.1943335787840909,1.8781919451871705,1.8781919451871705,34.9113536667980251
15271,2096567,19105,150.59,0.03,114,7.4618333466661005,11.8222764524659449,1.6998707319791387,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.9595964013663637,4.6587386307613636,1.8781919451871705,1.8781919451871705,36.8156702868107046
14491,2096567,19105,181.43,0.03,130,6.1934491741963756,10.1830706380969617,1.7565969224277393,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1087326049762560,2.2472260640568182,1.8781919451871705,1.8781919451871705,31.8426754317205969
15297,2096567,19105,177.28,0.03,142,6.3384334593549641,10.2729111165793182,1.7968804297958493,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3838408759853111,5.7370527181136364,1.8781919451871705,1.8781919451871705,35.1888311582996520
14548,2096567,19105,189.70,0.03,107,5.9234448269607177,10.1830706380969617,1.6738043274888038,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7559356628016626,5.1234696685454545,1.8781919451871705,1.8781919451871705,34.0209728614960035
15301,2096567,19105,174.71,0.03,171,6.4316723923899521,10.4015039466402393,1.8877080836900837,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6965002929754545,5.6466337231250000,1.8781919451871705,1.8781919451871705,35.4219218596997954
14558,2096567,19105,185.59,0.03,136,6.0546230059510047,10.1830706380969617,1.7769609089521292,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9902704232552752,5.0411047039545455,1.8781919451871705,1.8781919451871705,34.1828264531096161
15328,2096567,19105,186.92,0.03,227,6.0115422837280502,10.1830706380969617,2.0434674041763637,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2136961962565551,7.0284570638409091,1.8781919451871705,1.8781919451871705,36.1551223028108960
15684,2096567,19105,156.09,0.03,112,7.1989075768751914,11.4596557345661124,1.6925068847389115,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.3266860664353947,6.6416784686818182,1.8781919451871705,1.8781919451871705,37.9277470092497356
15687,2096567,19105,202.81,0.03,216,5.5405427921426316,10.1830706380969617,2.0145373635137440,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7137666640085167,6.9340595828181818,1.8781919451871705,1.8781919451871705,35.5721229872628576
15358,2096567,19105,163.92,0.03,64,6.8550358935727632,10.9853964150490311,1.4903143909543780,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.3063625698313517,7.1006502915909091,1.8781919451871705,1.8781919451871705,37.3113187168056926
15726,2096567,19105,167.72,0.03,70,6.6997226548679186,10.7711922380933613,1.5190111278410287,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9655418910574880,8.7179793783977273,1.8781919451871705,1.8781919451871705,38.3937476344218289
15401,2096567,19105,168.14,0.03,90,6.6829872943645096,10.7481112428569976,1.6067007083409449,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0134151158176316,8.0352908611136364,1.8781919451871705,1.8781919451871705,37.8408549639719725
15421,2096567,19105,158.52,0.03,165,7.0885533918398205,11.3074579723133015,1.8695895241443062,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.2412167585526077,5.2217322231590909,1.8781919451871705,1.8781919451871705,36.5927250053069486
14579,2096567,19105,177.32,0.03,124,6.3370036300160646,10.2709391313237081,1.7357573197999521,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3193159513949043,3.9998775450909091,1.8781919451871705,1.8781919451871705,33.5955920814492452
15475,2096567,19105,163.42,0.03,47,6.8760095684398923,11.0143227886158493,1.4007373176557058,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2666855449666268,7.8840557874772727,1.8781919451871705,1.8781919451871705,37.9610385283209677
